AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.932777777777778	0.888888888888889	0.818181818181818	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	78	167	1.71857854083443	LightGBM
0.967098765432099	0.944444444444444	0.900000000000001	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	78	167	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	78	167	1.71857854083443	LightGBM
0.95962962962963	0.944444444444444	0.900000000000001	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	78	168	1.71857854083443	LightGBM
1.0	0.9375	0.888888888888889	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	79	168	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	79	168	1.71857854083443	LightGBM
1.0	0.875	0.8	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	83	0	79	168	1.71857854083443	LightGBM
1.0	0.944444444444444	0.900000000000001	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	454	78	167	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	454	78	167	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	454	78	167	1.71857854083443	LightGBM
0.916913580246914	0.888888888888889	0.818181818181818	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	454	78	167	1.71857854083443	LightGBM
0.984382716049383	0.944444444444444	0.900000000000001	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	454	78	167	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	455	78	167	1.71857854083443	LightGBM
0.941604938271605	0.944444444444444	0.900000000000001	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	455	78	168	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	455	79	168	1.71857854083443	LightGBM
1.0	0.974375	1.0	0.94125	Staphylococcus aureus	ciprofloxacin	DSI	3	0	455	79	168	1.71857854083443	LightGBM
0.86984375	0.8125	0.727272727272728	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	455	79	168	1.71857854083443	LightGBM
0.938966049382716	0.507083333333333	0.43	0.0163888888888889	Staphylococcus aureus	clindamycin	PSI	0	72	234	136	0	1.72554632668211	LightGBM
0.949471450617284	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	73	235	136	0	1.72554632668211	LightGBM
0.952889795918367	0.503142857142857	0.27	0.0071428571428571	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.947514285714286	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.956812244897959	0.504714285714286	0.38	0.0111428571428571	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.951555102040816	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.948	0.555	0.99	0.102	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.961244897959184	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.966661224489796	0.553142857142857	0.98	0.110285714285714	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.954	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	73	235	137	0	1.72554632668211	LightGBM
0.972489795918367	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	72	234	0	130	1.72554632668211	LightGBM
0.932371428571428	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	130	1.72554632668211	LightGBM
0.988232653061225	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	130	1.72554632668211	LightGBM
0.985591836734694	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	130	1.72554632668211	LightGBM
0.951224489795918	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	130	1.72554632668211	LightGBM
0.787491349480969	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	131	1.72554632668211	LightGBM
0.986297577854671	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	131	1.72554632668211	LightGBM
0.956868512110727	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	131	1.72554632668211	LightGBM
0.957785467128028	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	131	1.72554632668211	LightGBM
0.78423875432526	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	73	235	0	131	1.72554632668211	LightGBM
0.948460207612457	0.888529411764706	0.817619047619048	1.0	Staphylococcus aureus	clindamycin	PSI	2	54	0	154	148	1.72554632668211	LightGBM
0.996643598615917	0.97235294117647	0.947222222222222	1.0	Staphylococcus aureus	clindamycin	PSI	2	55	0	154	148	1.72554632668211	LightGBM
0.842354023757738	0.530575539568345	1.0	0.0611510791366906	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	148	1.72554632668211	LightGBM
0.755855780491886	0.507319725614857	0.894736842105263	0.0611510791366906	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	148	1.72554632668211	LightGBM
0.770997155763761	0.518947632591601	0.944444444444444	0.0611510791366906	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	148	1.72554632668211	LightGBM
0.89630859375	0.849375	0.803070175438596	0.9375	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	149	1.72554632668211	LightGBM
1.0	0.96875	1.0	0.9375	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	149	1.72554632668211	LightGBM
0.9394921875	0.9140625	0.851461988304093	1.0	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	149	1.72554632668211	LightGBM
0.992890625	0.970625	0.944705882352941	1.0	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	149	1.72554632668211	LightGBM
1.0	0.96875	1.0	0.9375	Staphylococcus aureus	clindamycin	PSI	2	55	0	155	149	1.72554632668211	LightGBM
0.941764705882353	0.889117647058824	0.818428571428572	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	216	154	148	1.72554632668211	LightGBM
0.993702422145329	0.972647058823529	0.947222222222222	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	154	148	1.72554632668211	LightGBM
0.624707259953162	0.581632653061225	0.426573426573427	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	148	1.72554632668211	LightGBM
0.591502174640348	0.576530612244898	0.423611111111111	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	148	1.72554632668211	LightGBM
0.671127467380395	0.576530612244898	0.423611111111111	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	148	1.72554632668211	LightGBM
0.84109375	0.850625	0.799561403508772	0.9375	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	149	1.72554632668211	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	149	1.72554632668211	LightGBM
0.903125	0.913125	0.852865497076023	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	149	1.72554632668211	LightGBM
0.9812109375	0.9096875	0.887316176470588	0.9375	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	149	1.72554632668211	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	clindamycin	PSI	3	0	217	155	149	1.72554632668211	LightGBM
0.89150826446281	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	532	216	0	1.71762123698878	LightGBM
0.870134297520661	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	532	216	0	1.71762123698878	LightGBM
0.91389979338843	0.488636363636364	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	533	216	0	1.71762123698878	LightGBM
0.828393595041322	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	533	216	0	1.71762123698878	LightGBM
0.866761363636364	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	533	216	0	1.71762123698878	LightGBM
0.915036157024793	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	216	0	1.71762123698878	LightGBM
0.85743285123967	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	216	0	1.71762123698878	LightGBM
0.861076962809917	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	216	0	1.71762123698878	LightGBM
0.921322314049587	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	216	0	1.71762123698878	LightGBM
0.853806818181818	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	216	0	1.71762123698878	LightGBM
0.893912925905895	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	532	0	201	1.71762123698878	LightGBM
0.914091400757166	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	532	0	201	1.71762123698878	LightGBM
0.950243374797188	0.640697674418605	0.58094421369638	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	201	1.71762123698878	LightGBM
0.916933477555435	0.517325581395349	0.508492033310533	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	201	1.71762123698878	LightGBM
0.942276077097506	0.507976190476191	0.504853288492724	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	202	1.71762123698878	LightGBM
0.924112811791383	0.515595238095238	0.506699214200977	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	202	1.71762123698878	LightGBM
0.957542517006803	0.53	0.518079364478703	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	202	1.71762123698878	LightGBM
0.931989795918368	0.512738095238095	0.505158792350976	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	202	1.71762123698878	LightGBM
0.956153628117914	0.517738095238095	0.508856853058008	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	202	1.71762123698878	LightGBM
0.936524943310658	0.574880952380952	0.539938694161913	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	202	1.71762123698878	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	erythromycin	PSI	2	139	0	234	219	1.71762123698878	LightGBM
0.935352	0.8448	0.781935483870968	0.96	Staphylococcus aureus	erythromycin	PSI	2	139	0	234	219	1.71762123698878	LightGBM
0.942208	0.8638	0.853261538461538	0.88	Staphylococcus aureus	erythromycin	PSI	2	139	0	234	219	1.71762123698878	LightGBM
0.975808	0.922	0.868226600985222	1.0	Staphylococcus aureus	erythromycin	PSI	2	139	0	234	219	1.71762123698878	LightGBM
0.9984375	0.981041666666667	0.964	1.0	Staphylococcus aureus	erythromycin	PSI	2	139	0	234	220	1.71762123698878	LightGBM
0.975	0.96125	0.929753846153846	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	234	220	1.71762123698878	LightGBM
0.993611111111111	0.980416666666667	0.9636	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	234	220	1.71762123698878	LightGBM
1.0	0.923333333333333	0.868937728937729	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	234	220	1.71762123698878	LightGBM
0.971935763888889	0.921041666666667	0.893461538461539	0.958333333333333	Staphylococcus aureus	erythromycin	PSI	2	140	0	234	220	1.71762123698878	LightGBM
0.961232638888889	0.885833333333333	0.814995073891626	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	234	220	1.71762123698878	LightGBM
1.0	0.9806	0.961923076923077	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	514	234	219	1.71762123698878	LightGBM
0.955968	0.8832	0.832019704433498	0.96	Staphylococcus aureus	erythromycin	PSI	3	0	514	234	219	1.71762123698878	LightGBM
0.933688	0.8436	0.779870967741936	0.96	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	219	1.71762123698878	LightGBM
0.969408	0.9034	0.839367816091954	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	219	1.71762123698878	LightGBM
1.0	0.980208333333334	0.962	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	220	1.71762123698878	LightGBM
0.972873263888889	0.924166666666667	0.863809523809524	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	220	1.71762123698878	LightGBM
0.990625	0.981458333333333	0.9648	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	220	1.71762123698878	LightGBM
0.991822916666667	0.940625	0.89917264957265	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	220	1.71762123698878	LightGBM
0.917144097222222	0.923541666666667	0.866056166056166	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	220	1.71762123698878	LightGBM
0.930520833333333	0.884166666666667	0.813891625615764	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	234	220	1.71762123698878	LightGBM
0.943155006858711	0.55537037037037	0.95	0.11037037037037	Staphylococcus aureus	erythromycin	PSI	0	157	532	60	0	1.73294125687225	LightGBM
0.975157750342936	0.557222222222222	0.97	0.11	Staphylococcus aureus	erythromycin	PSI	0	157	532	60	0	1.73294125687225	LightGBM
0.950884773662552	0.503518518518519	0.13	0.0051851851851851	Staphylococcus aureus	erythromycin	PSI	0	157	533	60	0	1.73294125687225	LightGBM
0.954362139917695	0.552037037037037	0.99	0.118148148148148	Staphylococcus aureus	erythromycin	PSI	0	157	533	60	0	1.73294125687225	LightGBM
0.959334705075446	0.534444444444444	0.92	0.0551851851851852	Staphylococcus aureus	erythromycin	PSI	0	157	533	60	0	1.73294125687225	LightGBM
0.973161865569273	0.533148148148148	0.8	0.0555555555555556	Staphylococcus aureus	erythromycin	PSI	0	158	533	60	0	1.73294125687225	LightGBM
0.966344307270233	0.532222222222222	0.89	0.0625925925925926	Staphylococcus aureus	erythromycin	PSI	0	158	533	60	0	1.73294125687225	LightGBM
0.978069526627219	0.591346153846154	1.0	0.173461538461539	Staphylococcus aureus	erythromycin	PSI	0	158	533	61	0	1.73294125687225	LightGBM
0.955724852071006	0.566538461538461	0.97	0.134230769230769	Staphylococcus aureus	erythromycin	PSI	0	158	533	61	0	1.73294125687225	LightGBM
0.946183431952663	0.530192307692308	0.86	0.0657692307692308	Staphylococcus aureus	erythromycin	PSI	0	158	533	61	0	1.73294125687225	LightGBM
0.963428665351742	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	532	0	171	1.73294125687225	LightGBM
0.9422419460881	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	532	0	171	1.73294125687225	LightGBM
0.933915187376726	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	171	1.73294125687225	LightGBM
0.951357659434583	0.55974358974359	0.531776980462936	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	171	1.73294125687225	LightGBM
0.886528599605523	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	171	1.73294125687225	LightGBM
0.959020381328074	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	171	1.73294125687225	LightGBM
0.948826429980276	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	171	1.73294125687225	LightGBM
0.927554240631164	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	171	1.73294125687225	LightGBM
0.892626561472716	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	171	1.73294125687225	LightGBM
0.763353057199211	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	171	1.73294125687225	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	erythromycin	PSI	2	139	0	78	189	1.73294125687225	LightGBM
0.955802469135802	0.922777777777778	0.893777777777778	0.947777777777778	Staphylococcus aureus	erythromycin	PSI	2	139	0	78	189	1.73294125687225	LightGBM
0.853827160493827	0.807777777777778	0.741136363636364	0.95	Staphylococcus aureus	erythromycin	PSI	2	139	0	78	189	1.73294125687225	LightGBM
0.958024691358025	0.920555555555556	0.895444444444445	0.952222222222222	Staphylococcus aureus	erythromycin	PSI	2	139	0	78	189	1.73294125687225	LightGBM
0.928271604938272	0.833333333333333	0.75	1.0	Staphylococcus aureus	erythromycin	PSI	2	139	0	78	189	1.73294125687225	LightGBM
0.924444444444444	0.777777777777778	0.692307692307692	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	78	189	1.73294125687225	LightGBM
0.978518518518519	0.888888888888889	0.818181818181818	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	78	189	1.73294125687225	LightGBM
0.97671875	0.9075	0.883888888888889	0.955	Staphylococcus aureus	erythromycin	PSI	2	140	0	79	189	1.73294125687225	LightGBM
0.96015625	0.82375	0.785	0.9	Staphylococcus aureus	erythromycin	PSI	2	140	0	79	189	1.73294125687225	LightGBM
0.88734375	0.6675	0.605448717948718	0.95375	Staphylococcus aureus	erythromycin	PSI	2	140	0	79	189	1.73294125687225	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	514	78	189	1.73294125687225	LightGBM
0.888888888888889	0.919444444444444	0.895333333333334	0.954444444444444	Staphylococcus aureus	erythromycin	PSI	3	0	514	78	189	1.73294125687225	LightGBM
0.869567901234568	0.810555555555556	0.740909090909091	0.957777777777778	Staphylococcus aureus	erythromycin	PSI	3	0	515	78	189	1.73294125687225	LightGBM
0.989876543209876	0.921666666666667	0.895444444444445	0.953333333333334	Staphylococcus aureus	erythromycin	PSI	3	0	515	78	189	1.73294125687225	LightGBM
0.95962962962963	0.833333333333333	0.75	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	78	189	1.73294125687225	LightGBM
0.827160493827161	0.666666666666667	0.6	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	78	189	1.73294125687225	LightGBM
0.957654320987654	0.777777777777778	0.692307692307692	1.0	Staphylococcus aureus	erythromycin	PSI	3	0	515	78	189	1.73294125687225	LightGBM
0.9675	0.785625	0.716363636363637	0.94625	Staphylococcus aureus	erythromycin	PSI	3	0	515	79	189	1.73294125687225	LightGBM
0.83921875	0.835	0.7835	0.9075	Staphylococcus aureus	erythromycin	PSI	3	0	515	79	189	1.73294125687225	LightGBM
0.931875	0.72625	0.656060606060606	0.9375	Staphylococcus aureus	erythromycin	PSI	3	0	515	79	189	1.73294125687225	LightGBM
0.712888888888889	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	532	222	0	1.72331223222905	LightGBM
0.764214814814815	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	532	222	0	1.72331223222905	LightGBM
0.776283950617284	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	533	222	0	1.72331223222905	LightGBM
0.793293827160494	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	533	222	0	1.72331223222905	LightGBM
0.71480987654321	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	157	533	222	0	1.72331223222905	LightGBM
0.732612345679013	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	222	0	1.72331223222905	LightGBM
0.720508641975309	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	222	0	1.72331223222905	LightGBM
0.521590909090909	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	223	0	1.72331223222905	LightGBM
0.753693181818182	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	223	0	1.72331223222905	LightGBM
0.744746900826446	0.5	0.0	0.0	Staphylococcus aureus	erythromycin	PSI	0	158	533	223	0	1.72331223222905	LightGBM
0.718236914600551	0.501818181818182	0.501307692307692	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	532	0	116	1.72331223222905	LightGBM
0.717750229568411	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	532	0	116	1.72331223222905	LightGBM
0.433581267217631	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	116	1.72331223222905	LightGBM
0.490174471992654	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	116	1.72331223222905	LightGBM
0.495422405876951	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	157	533	0	116	1.72331223222905	LightGBM
0.745578512396694	0.501666666666667	0.501153846153846	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	116	1.72331223222905	LightGBM
0.401937557392103	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	116	1.72331223222905	LightGBM
0.424302112029385	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	116	1.72331223222905	LightGBM
0.489921946740129	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	116	1.72331223222905	LightGBM
0.482294921875	0.5	0.5	1.0	Staphylococcus aureus	erythromycin	PSI	1	158	533	0	117	1.72331223222905	LightGBM
0.923555555555555	0.879666666666667	0.952307692307692	0.8	Staphylococcus aureus	erythromycin	PSI	2	139	0	240	134	1.72331223222905	LightGBM
0.993222222222222	0.960333333333334	0.935882352941177	1.0	Staphylococcus aureus	erythromycin	PSI	2	139	0	240	134	1.72331223222905	LightGBM
0.966355555555556	0.933333333333334	1.0	0.866666666666667	Staphylococcus aureus	erythromycin	PSI	2	139	0	240	134	1.72331223222905	LightGBM
0.9184	0.929666666666667	0.931333333333334	0.933333333333334	Staphylococcus aureus	erythromycin	PSI	2	139	0	240	134	1.72331223222905	LightGBM
0.948555555555556	0.900000000000001	1.0	0.8	Staphylococcus aureus	erythromycin	PSI	2	139	0	240	134	1.72331223222905	LightGBM
0.998888888888889	0.924666666666667	0.880924277605779	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	240	134	1.72331223222905	LightGBM
0.938177777777778	0.924666666666667	0.88452463880289	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	240	134	1.72331223222905	LightGBM
0.965444444444444	0.878666666666667	0.959230769230769	0.8	Staphylococcus aureus	erythromycin	PSI	2	140	0	241	134	1.72331223222905	LightGBM
0.993777777777778	0.948333333333334	0.964	0.933333333333334	Staphylococcus aureus	erythromycin	PSI	2	140	0	241	134	1.72331223222905	LightGBM
0.956632653061224	0.941785714285714	0.900946078431373	1.0	Staphylococcus aureus	erythromycin	PSI	2	140	0	241	135	1.72331223222905	LightGBM
