AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
1.0	0.9698	0.936502077105526	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	654	158	0	47	1.74639764788929	LightGBM
1.0	0.9434	0.90256599722117	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	654	158	0	47	1.74639764788929	LightGBM
1.0	0.9386	0.889998434700882	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	654	158	0	47	1.74639764788929	LightGBM
0.995844838921762	0.521410256410256	0.85	0.0448717948717949	Staphylococcus aureus	cefoxitin	CWSI	0	525	117	163	0	0.0	LightGBM
0.994878369493754	0.53025641025641	0.93	0.0553846153846154	Staphylococcus aureus	cefoxitin	CWSI	0	525	118	163	0	0.0	LightGBM
0.995775623268698	0.526973684210526	0.93	0.05	Staphylococcus aureus	cefoxitin	CWSI	0	525	118	164	0	0.0	LightGBM
0.994764542936288	0.511578947368421	0.71	0.0263157894736842	Staphylococcus aureus	cefoxitin	CWSI	0	525	118	164	0	0.0	LightGBM
0.992673130193906	0.526578947368421	0.87	0.0476315789473684	Staphylococcus aureus	cefoxitin	CWSI	0	526	118	164	0	0.0	LightGBM
0.997195290858726	0.974078947368421	1.0	0.947368421052632	Staphylococcus aureus	cefoxitin	CWSI	0	526	118	164	0	0.0	LightGBM
0.996267313019391	0.509736842105263	0.51	0.0157894736842105	Staphylococcus aureus	cefoxitin	CWSI	0	526	118	164	0	0.0	LightGBM
0.99553324099723	0.525394736842105	0.93	0.051578947368421	Staphylococcus aureus	cefoxitin	CWSI	0	526	118	164	0	0.0	LightGBM
0.994570637119114	0.527368421052632	0.92	0.05	Staphylococcus aureus	cefoxitin	CWSI	0	526	118	164	0	0.0	LightGBM
0.972195290858726	0.513421052631579	0.67	0.0223684210526316	Staphylococcus aureus	cefoxitin	CWSI	0	526	118	164	0	0.0	LightGBM
0.998833333333333	0.975	0.95018188287045	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	525	117	0	86	0.0	LightGBM
0.999222222222222	0.979	0.955038828581286	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	525	118	0	86	0.0	LightGBM
0.980405555555556	0.958333333333333	0.944490763900868	0.966666666666667	Staphylococcus aureus	cefoxitin	CWSI	1	525	118	0	86	0.0	LightGBM
0.999811111111111	0.974166666666667	0.948125723896597	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	525	118	0	86	0.0	LightGBM
1.0	0.9755	0.949667151318005	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	526	118	0	86	0.0	LightGBM
1.0	0.973	0.958683447719264	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	526	118	0	86	0.0	LightGBM
1.0	0.974310344827586	0.956826429618769	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	526	118	0	87	0.0	LightGBM
1.0	0.958448275862069	0.932053461560577	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	526	118	0	87	0.0	LightGBM
0.991319857312723	0.973448275862069	0.951216117532057	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	526	118	0	87	0.0	LightGBM
0.999143876337693	0.964827586206897	0.932650088407797	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	526	118	0	87	0.0	LightGBM
0.995606281957633	0.984054054054054	0.973620199146515	0.994054054054054	Staphylococcus aureus	ciprofloxacin	DSI	0	565	875	148	0	1.70447049762896	LightGBM
0.997041636230825	0.984864864864865	0.973570412517781	0.994594594594595	Staphylococcus aureus	ciprofloxacin	DSI	0	565	875	148	0	1.70447049762896	LightGBM
0.992034331628926	0.959459459459459	0.925	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	565	875	148	0	1.70447049762896	LightGBM
0.994970781592403	0.983243243243243	0.97354907539118	0.995675675675676	Staphylococcus aureus	ciprofloxacin	DSI	0	565	876	148	0	1.70447049762896	LightGBM
0.996939371804237	0.983918918918919	0.97354907539118	0.996216216216216	Staphylococcus aureus	ciprofloxacin	DSI	0	565	876	148	0	1.70447049762896	LightGBM
0.989108796296296	0.983611111111111	0.972815315315315	0.996666666666667	Staphylococcus aureus	ciprofloxacin	DSI	0	565	876	149	0	1.70447049762896	LightGBM
0.997056327160494	0.983194444444445	0.972852852852853	0.997222222222222	Staphylococcus aureus	ciprofloxacin	DSI	0	565	876	149	0	1.70447049762896	LightGBM
0.99516975308642	0.983055555555556	0.972807807807808	0.996666666666667	Staphylococcus aureus	ciprofloxacin	DSI	0	565	876	149	0	1.70447049762896	LightGBM
0.996805555555555	0.983611111111111	0.972815315315316	0.994444444444445	Staphylococcus aureus	ciprofloxacin	DSI	0	566	876	149	0	1.70447049762896	LightGBM
0.990999228395062	0.983888888888889	0.972807807807808	0.996666666666667	Staphylococcus aureus	ciprofloxacin	DSI	0	566	876	149	0	1.70447049762896	LightGBM
0.996828125	0.95575	0.924157631353249	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	875	0	179	1.70447049762896	LightGBM
0.997375	0.952375	0.912304652394142	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	875	0	179	1.70447049762896	LightGBM
0.9996875	0.968875	0.936785986828037	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	875	0	179	1.70447049762896	LightGBM
0.959796875	0.96	0.92831001791408	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	876	0	179	1.70447049762896	LightGBM
0.99553125	0.959875	0.930365650281061	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	876	0	179	1.70447049762896	LightGBM
0.99883125	0.504375	0.503112625770854	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	876	0	179	1.70447049762896	LightGBM
0.997046875	0.96175	0.932819221428744	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	876	0	179	1.70447049762896	LightGBM
0.999065625	0.97225	0.955003539978015	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	565	876	0	179	1.70447049762896	LightGBM
0.997046875	0.9625	0.928778073431332	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	566	876	0	179	1.70447049762896	LightGBM
0.995305719921105	0.961666666666667	0.927229587560622	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	566	876	0	180	1.70447049762896	LightGBM
1.0	0.962962962962963	0.931034482758621	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	653	905	60	0	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	653	905	60	0	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	653	905	60	0	1.71857854083443	LightGBM
0.969053497942387	0.981481481481481	0.964285714285714	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	653	905	60	0	1.71857854083443	LightGBM
0.983093278463649	0.981481481481481	0.964285714285714	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	653	905	60	0	1.71857854083443	LightGBM
0.983175582990398	0.981481481481481	0.964285714285714	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	653	905	60	0	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	654	906	60	0	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	654	906	61	0	1.71857854083443	LightGBM
0.970650887573964	0.662692307692308	1.0	0.311923076923077	Staphylococcus aureus	ciprofloxacin	DSI	0	654	906	61	0	1.71857854083443	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	654	906	61	0	1.71857854083443	LightGBM
0.981446311176041	0.98472972972973	0.96720681511471	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	653	905	0	149	1.71857854083443	LightGBM
0.976837107377648	0.858918918918919	0.77650699320994	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	653	905	0	149	1.71857854083443	LightGBM
0.984072315558802	0.949054054054054	0.916772512157614	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	653	905	0	149	1.71857854083443	LightGBM
0.983805697589481	0.955810810810811	0.910762772218477	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	653	905	0	149	1.71857854083443	LightGBM
0.9818188458729	0.862837837837838	0.796027029032646	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	653	905	0	149	1.71857854083443	LightGBM
0.984295105916728	0.854189189189189	0.771941338664635	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	653	905	0	149	1.71857854083443	LightGBM
0.989405864197531	0.870277777777778	0.799079530077017	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	654	906	0	150	1.71857854083443	LightGBM
0.980509259259259	0.955277777777778	0.920239005556079	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	654	906	0	150	1.71857854083443	LightGBM
0.981300154320988	0.87	0.800476667607026	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	654	906	0	150	1.71857854083443	LightGBM
0.979864969135803	0.860833333333333	0.781631966563179	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	654	906	0	150	1.71857854083443	LightGBM
0.988188888888889	0.863333333333333	0.957393277477642	0.756	Staphylococcus aureus	ciprofloxacin	DSI	0	630	600	82	0	0.0	LightGBM
0.986766666666667	0.983333333333334	0.967741935483871	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	631	600	82	0	0.0	LightGBM
0.929803804994055	0.948275862068966	0.90625	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	631	600	83	0	0.0	LightGBM
0.964904875148632	0.965517241379311	0.935483870967742	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	631	600	83	0	0.0	LightGBM
1.0	0.682413793103448	1.0	0.374137931034483	Staphylococcus aureus	ciprofloxacin	DSI	0	631	600	83	0	0.0	LightGBM
0.986236623067776	0.982758620689655	0.966666666666667	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	631	600	83	0	0.0	LightGBM
1.0	0.75948275862069	1.0	0.499655172413793	Staphylococcus aureus	ciprofloxacin	DSI	0	631	600	83	0	0.0	LightGBM
0.972592152199762	0.965517241379311	0.935483870967742	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	631	601	83	0	0.0	LightGBM
0.977039239001189	0.965517241379311	0.935483870967742	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	631	601	83	0	0.0	LightGBM
0.969851367419738	0.863103448275862	0.956566420785757	0.762413793103448	Staphylococcus aureus	ciprofloxacin	DSI	0	631	601	83	0	0.0	LightGBM
0.930538583614362	0.934859154929577	0.882991835670689	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	630	600	0	454	0.0	LightGBM
0.944447530251934	0.937957746478873	0.890597476584983	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	600	0	454	0.0	LightGBM
0.941865701249752	0.937887323943662	0.88982678161053	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	600	0	454	0.0	LightGBM
0.941267605633803	0.936338028169014	0.889379608649473	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	600	0	454	0.0	LightGBM
0.947349732195993	0.936126760563381	0.888488785650977	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	600	0	454	0.0	LightGBM
0.937036734693878	0.939642857142857	0.888302769469384	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	600	0	455	0.0	LightGBM
0.917451020408164	0.937571428571429	0.890239969680877	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	600	0	455	0.0	LightGBM
0.936778571428572	0.930642857142857	0.872541009887107	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	601	0	455	0.0	LightGBM
0.940658163265306	0.942571428571429	0.896410961330237	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	601	0	455	0.0	LightGBM
0.944979591836735	0.936928571428572	0.888669102494171	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	631	601	0	455	0.0	LightGBM
0.965362654320987	0.678333333333334	0.930407453872237	0.395833333333333	Staphylococcus aureus	clindamycin	PSI	0	205	464	136	0	1.72554632668211	LightGBM
0.959560185185185	0.652083333333333	1.0	0.306111111111111	Staphylococcus aureus	clindamycin	PSI	0	205	464	136	0	1.72554632668211	LightGBM
0.981857142857143	0.618285714285714	1.0	0.237714285714286	Staphylococcus aureus	clindamycin	PSI	0	205	464	137	0	1.72554632668211	LightGBM
0.990955102040816	0.723571428571428	1.0	0.452857142857143	Staphylococcus aureus	clindamycin	PSI	0	205	464	137	0	1.72554632668211	LightGBM
0.958914285714286	0.606857142857143	1.0	0.211142857142857	Staphylococcus aureus	clindamycin	PSI	0	205	464	137	0	1.72554632668211	LightGBM
0.989689795918368	0.609	1.0	0.216571428571429	Staphylococcus aureus	clindamycin	PSI	0	205	464	137	0	1.72554632668211	LightGBM
0.972269387755102	0.845142857142857	0.876001341347559	0.807428571428571	Staphylococcus aureus	clindamycin	PSI	0	205	465	137	0	1.72554632668211	LightGBM
0.956702040816327	0.7	1.0	0.406857142857143	Staphylococcus aureus	clindamycin	PSI	0	205	465	137	0	1.72554632668211	LightGBM
0.990318367346939	0.600857142857143	1.0	0.196857142857143	Staphylococcus aureus	clindamycin	PSI	0	206	465	137	0	1.72554632668211	LightGBM
0.976828571428572	0.685857142857143	1.0	0.36	Staphylococcus aureus	clindamycin	PSI	0	206	465	137	0	1.72554632668211	LightGBM
0.884636734693878	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	464	0	130	1.72554632668211	LightGBM
0.790040816326531	0.506428571428571	0.505181350281839	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	464	0	130	1.72554632668211	LightGBM
0.868016326530612	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	464	0	130	1.72554632668211	LightGBM
0.670620408163265	0.506142857142857	0.503049872122762	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	464	0	130	1.72554632668211	LightGBM
0.51354693877551	0.506	0.502397698209719	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	464	0	130	1.72554632668211	LightGBM
0.906647923875433	0.503088235294118	0.501716417910448	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	464	0	131	1.72554632668211	LightGBM
0.908365051903114	0.503235294117647	0.501268656716418	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	465	0	131	1.72554632668211	LightGBM
0.742352941176471	0.506470588235294	0.502317955676165	1.0	Staphylococcus aureus	clindamycin	PSI	1	205	465	0	131	1.72554632668211	LightGBM
0.754031141868512	0.504705882352941	0.50366802351877	1.0	Staphylococcus aureus	clindamycin	PSI	1	206	465	0	131	1.72554632668211	LightGBM
0.921587370242215	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	206	465	0	131	1.72554632668211	LightGBM
0.906646090534979	0.502222222222222	0.440666666666667	0.0377777777777778	Staphylococcus aureus	clindamycin	PSI	0	287	378	54	0	0.0	LightGBM
0.85448224852071	0.511923076923077	0.48	0.0238461538461538	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.819652366863905	0.491730769230769	0.236666666666667	0.0207692307692308	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.803823964497041	0.521538461538461	0.79	0.0473076923076923	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.867440828402367	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.856930473372781	0.495769230769231	0.289166666666667	0.0280769230769231	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.878261834319527	0.5	0.0	0.0	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.857389053254438	0.518461538461538	0.69	0.0353846153846154	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.829748520710059	0.508461538461538	0.510975108225108	0.138846153846154	Staphylococcus aureus	clindamycin	PSI	0	287	378	55	0	0.0	LightGBM
0.90965976331361	0.768653846153846	1.0	0.545384615384615	Staphylococcus aureus	clindamycin	PSI	0	288	378	55	0	0.0	LightGBM
0.975530864197531	0.512888888888889	0.506110827374872	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	216	0.0	LightGBM
0.964870867768595	0.751022727272728	0.669068675423209	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.989695247933884	0.514090909090909	0.506014434643143	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.961231921487603	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.922957128099174	0.506590909090909	0.503275862068966	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.977215909090909	0.5	0.5	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.98114152892562	0.512272727272727	0.506650628174285	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.956513429752066	0.712840909090909	0.632768849045791	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.923910123966942	0.524090909090909	0.512999368793227	1.0	Staphylococcus aureus	clindamycin	PSI	1	287	378	0	217	0.0	LightGBM
0.976942148760331	0.512159090909091	0.506649291633253	1.0	Staphylococcus aureus	clindamycin	PSI	1	288	378	0	217	0.0	LightGBM
0.965030991735537	0.729318181818182	1.0	0.4525	Staphylococcus aureus	erythromycin	PSI	0	513	1152	216	0	1.71762123698878	LightGBM
0.984824380165289	0.730454545454546	1.0	0.463409090909091	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.97402117768595	0.699772727272727	0.947972423473611	0.430454545454546	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.984359504132232	0.699090909090909	1.0	0.398181818181818	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.973352272727273	0.71375	1.0	0.437727272727273	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.938068181818182	0.728863636363636	0.954351969677658	0.475	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.968228305785124	0.739772727272727	0.957591884404206	0.524545454545455	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.981521177685951	0.758863636363636	1.0	0.517045454545455	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.973088842975207	0.874318181818182	0.94439102141993	0.783409090909091	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.952324380165289	0.701022727272727	0.946695814171221	0.418181818181818	Staphylococcus aureus	erythromycin	PSI	0	513	1153	216	0	1.71762123698878	LightGBM
0.983618171984857	0.735813953488372	0.658639597894828	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1152	0	201	1.71762123698878	LightGBM
0.938848025959978	0.718604651162791	0.639535449523343	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	201	1.71762123698878	LightGBM
0.914461871281774	0.613720930232558	0.561887681809559	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	201	1.71762123698878	LightGBM
0.963904813412655	0.613837209302326	0.563237490345285	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	201	1.71762123698878	LightGBM
0.951043083900227	0.601071428571429	0.556959595456081	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	202	1.71762123698878	LightGBM
0.934991496598639	0.598452380952381	0.559284104869654	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	202	1.71762123698878	LightGBM
0.942233560090703	0.610833333333333	0.564061127717187	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	202	1.71762123698878	LightGBM
0.95405328798186	0.730833333333333	0.643323177144357	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	202	1.71762123698878	LightGBM
0.940246598639456	0.600238095238095	0.553141445520857	1.0	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	202	1.71762123698878	LightGBM
0.917845804988662	0.710714285714286	0.63831201578987	0.976190476190476	Staphylococcus aureus	erythromycin	PSI	1	513	1153	0	202	1.71762123698878	LightGBM
0.99281207133059	0.947407407407407	1.0	0.863703703703704	Staphylococcus aureus	erythromycin	PSI	0	668	1183	60	0	1.73294125687225	LightGBM
0.98400548696845	0.889814814814815	0.956591198097605	0.834444444444444	Staphylococcus aureus	erythromycin	PSI	0	668	1183	60	0	1.73294125687225	LightGBM
0.961934156378601	0.927407407407407	0.926123541464921	0.92962962962963	Staphylococcus aureus	erythromycin	PSI	0	668	1183	60	0	1.73294125687225	LightGBM
0.983251028806584	0.912592592592593	0.923694908833739	0.891851851851852	Staphylococcus aureus	erythromycin	PSI	0	669	1183	60	0	1.73294125687225	LightGBM
0.988326474622771	0.922222222222222	0.959284486045356	0.882962962962963	Staphylococcus aureus	erythromycin	PSI	0	669	1183	60	0	1.73294125687225	LightGBM
0.99315500685871	0.972962962962963	0.963515343915344	0.983333333333333	Staphylococcus aureus	erythromycin	PSI	0	669	1184	60	0	1.73294125687225	LightGBM
