AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9986094674556210	0.923076923076923	1.0	0.8461538461538460	Streptococcus pneumoniae	penicillin	CWSI	120	0	208	225	157	0
0.966784	0.9242000000000000	0.9634057971014490	0.88	Streptococcus pneumoniae	penicillin	CWSI	121	0	208	226	157	0
0.969936	0.9222	0.9616666666666670	0.88	Streptococcus pneumoniae	penicillin	CWSI	122	0	209	226	157	0
0.9756720000000000	0.9124000000000000	0.9496652173913050	0.88	Streptococcus pneumoniae	penicillin	CWSI	123	0	209	226	157	0
1.0	0.9860000000000000	0.9662820512820510	1.0	Streptococcus pneumoniae	penicillin	CWSI	124	0	209	226	157	0
0.9583520000000000	0.8876000000000000	0.9238652173913040	0.8400000000000000	Streptococcus pneumoniae	penicillin	CWSI	125	0	209	226	158	0
0.9977760000000000	0.9800000000000000	1.0	0.96	Streptococcus pneumoniae	penicillin	CWSI	126	0	209	226	158	0
0.972368	0.8912	0.981904761904762	0.8000000000000000	Streptococcus pneumoniae	penicillin	CWSI	127	0	209	226	158	0
0.9967040000000000	0.9638000000000000	0.9720615384615380	0.96	Streptococcus pneumoniae	penicillin	CWSI	128	0	209	226	158	0
0.9960240000000000	0.9400000000000000	1.0	0.88	Streptococcus pneumoniae	penicillin	CWSI	129	0	209	226	158	0
0.9947222222222220	0.9025	0.853032153032153	0.9708333333333330	Streptococcus pneumoniae	penicillin	CWSI	130	1	208	225	0	207
0.9614322916666670	0.931875	0.9192393534002230	0.9337500000000000	Streptococcus pneumoniae	penicillin	CWSI	131	1	208	226	0	207
0.9699905482041590	0.9471739130434780	0.9558060417843030	0.9417391304347830	Streptococcus pneumoniae	penicillin	CWSI	132	1	209	226	0	207
0.9854253308128550	0.913913043478261	0.8802720735785950	0.9560869565217390	Streptococcus pneumoniae	penicillin	CWSI	133	1	209	226	0	207
0.9990170132325140	0.9482608695652180	0.9187666666666670	0.9856521739130440	Streptococcus pneumoniae	penicillin	CWSI	134	1	209	226	0	207
0.9617296786389410	0.8782608695652170	0.8419551591725510	0.9278260869565220	Streptococcus pneumoniae	penicillin	CWSI	135	1	209	226	0	207
0.9939886578449910	0.9263043478260870	0.8828153846153850	0.9856521739130440	Streptococcus pneumoniae	penicillin	CWSI	136	1	209	226	0	207
0.9731568998109640	0.9295652173913050	0.9541772761944390	0.9043478260869570	Streptococcus pneumoniae	penicillin	CWSI	137	1	209	226	0	207
0.9827599243856340	0.9347826086956520	0.8846153846153850	1.0	Streptococcus pneumoniae	penicillin	CWSI	138	1	209	226	0	207
0.9955765595463140	0.9695652173913050	1.0	0.9373913043478260	Streptococcus pneumoniae	penicillin	CWSI	139	1	209	226	0	207
1.0	0.96	1.0	0.9200000000000000	Streptococcus pneumoniae	penicillin	CWSI	140	2	190	0	175	225
0.949344	0.8944000000000000	0.9481867588932810	0.8400000000000000	Streptococcus pneumoniae	penicillin	CWSI	141	2	190	0	175	225
1.0	0.9800000000000000	1.0	0.96	Streptococcus pneumoniae	penicillin	CWSI	142	2	191	0	175	225
0.9971360000000000	0.964	0.9699384615384620	0.96	Streptococcus pneumoniae	penicillin	CWSI	143	2	191	0	175	225
1.0	1.0	1.0	1.0	Streptococcus pneumoniae	penicillin	CWSI	144	2	191	0	175	225
1.0	0.9934000000000000	0.9842307692307690	1.0	Streptococcus pneumoniae	penicillin	CWSI	145	2	191	0	176	225
0.9648000000000000	0.9800000000000000	1.0	0.96	Streptococcus pneumoniae	penicillin	CWSI	146	2	191	0	176	225
1.0	1.0	1.0	1.0	Streptococcus pneumoniae	penicillin	CWSI	147	2	191	0	176	225
0.99544	0.9732000000000000	0.982	0.96	Streptococcus pneumoniae	penicillin	CWSI	148	2	191	0	176	225
0.9894400000000000	0.9800000000000000	1.0	0.96	Streptococcus pneumoniae	penicillin	CWSI	149	2	191	0	176	225
1.0	1.0	1.0	1.0	Streptococcus pneumoniae	penicillin	CWSI	150	3	0	207	175	225
0.9622625000000000	0.9347500000000000	0.9064025974025970	0.972	Streptococcus pneumoniae	penicillin	CWSI	151	3	0	208	175	225
1.0	1.0	1.0	1.0	Streptococcus pneumoniae	penicillin	CWSI	152	3	0	208	175	225
0.9539375000000000	0.95	0.9090909090909090	1.0	Streptococcus pneumoniae	penicillin	CWSI	153	3	0	208	175	225
1.0	1.0	1.0	1.0	Streptococcus pneumoniae	penicillin	CWSI	154	3	0	208	175	225
0.9972576177285320	0.9473684210526320	0.9047619047619050	1.0	Streptococcus pneumoniae	penicillin	CWSI	155	3	0	208	176	225
0.9971468144044320	0.956578947368421	0.9481491228070180	0.9673684210526320	Streptococcus pneumoniae	penicillin	CWSI	156	3	0	208	176	225
1.0	0.9736842105263160	0.95	1.0	Streptococcus pneumoniae	penicillin	CWSI	157	3	0	208	176	225
1.0	0.993157894736842	1.0	0.985263157894737	Streptococcus pneumoniae	penicillin	CWSI	158	3	0	208	176	225
0.9902770083102490	0.9663157894736840	0.9492631578947370	0.9878947368421050	Streptococcus pneumoniae	penicillin	CWSI	159	3	0	208	176	225
0.8909779614325070	0.8865151515151510	0.9202845754542080	0.8484848484848480	Streptococcus pneumoniae	tetracycline	PSI	0	0	254	295	42	0
0.8897887970615240	0.8803030303030300	0.9057191576499140	0.8484848484848480	Streptococcus pneumoniae	tetracycline	PSI	1	0	254	295	42	0
0.8935537190082650	0.8715151515151510	0.8503802734723790	0.9090909090909090	Streptococcus pneumoniae	tetracycline	PSI	2	0	254	295	42	0
0.9318365472910930	0.9227272727272730	0.9046144904931670	0.9393939393939390	Streptococcus pneumoniae	tetracycline	PSI	3	0	255	295	42	0
0.936028466483012	0.9260606060606060	0.8993900099287100	0.9696969696969690	Streptococcus pneumoniae	tetracycline	PSI	4	0	255	295	42	0
0.9094168962350780	0.8977272727272730	0.853349231380191	0.9696969696969690	Streptococcus pneumoniae	tetracycline	PSI	5	0	255	295	42	0
0.9533333333333340	0.9516666666666670	0.9132597351885280	1.0	Streptococcus pneumoniae	tetracycline	PSI	6	0	255	295	42	0
0.9292745638200180	0.905151515151515	0.9030867720988690	0.9090909090909090	Streptococcus pneumoniae	tetracycline	PSI	7	0	255	295	43	0
0.9243408203125	0.9265625	0.8951264134646490	0.96875	Streptococcus pneumoniae	tetracycline	PSI	8	0	255	296	43	0
0.90787109375	0.89921875	0.916274842417501	0.875	Streptococcus pneumoniae	tetracycline	PSI	9	0	255	296	43	0
0.9694887039239	0.9718965517241380	1.0	0.9458620689655170	Streptococcus pneumoniae	tetracycline	PSI	10	1	254	295	0	289
0.9720986920332940	0.9420689655172410	0.9327998834684040	0.9479310344827580	Streptococcus pneumoniae	tetracycline	PSI	11	1	254	295	0	289
0.9864447086801430	0.9086206896551720	0.8512477718360070	0.9875862068965520	Streptococcus pneumoniae	tetracycline	PSI	12	1	254	295	0	290
0.9935076530612240	0.9758928571428570	0.9650369458128080	0.9882142857142860	Streptococcus pneumoniae	tetracycline	PSI	13	1	255	295	0	290
0.9966836734693880	0.9642857142857140	0.9333333333333340	1.0	Streptococcus pneumoniae	tetracycline	PSI	14	1	255	295	0	290
0.9227295918367350	0.921964285714286	0.8735080645161290	0.9900000000000000	Streptococcus pneumoniae	tetracycline	PSI	15	1	255	295	0	290
0.9768813775510200	0.9642857142857140	0.9333333333333340	1.0	Streptococcus pneumoniae	tetracycline	PSI	16	1	255	295	0	290
0.9742091836734690	0.9758928571428570	0.9649876847290640	0.9885714285714280	Streptococcus pneumoniae	tetracycline	PSI	17	1	255	295	0	290
0.9853316326530610	0.9580357142857140	0.9326206896551720	0.989642857142857	Streptococcus pneumoniae	tetracycline	PSI	18	1	255	296	0	290
0.9824362244897960	0.9782142857142860	1.0	0.9607142857142860	Streptococcus pneumoniae	tetracycline	PSI	19	1	255	296	0	290
1.0	0.9818571428571430	0.9626201201201200	1.0	Streptococcus pneumoniae	tetracycline	PSI	20	2	236	0	60	307
0.9721551020408160	0.9280000000000000	0.8932164715322610	0.9714285714285720	Streptococcus pneumoniae	tetracycline	PSI	21	2	236	0	60	307
0.9644117647058830	0.9364705882352940	0.8869913079226300	1.0	Streptococcus pneumoniae	tetracycline	PSI	22	2	236	0	60	308
0.9904411764705880	0.9705882352941180	0.9430832260832260	1.0	Streptococcus pneumoniae	tetracycline	PSI	23	2	237	0	60	308
0.9888667820069210	0.9604411764705880	0.9299163900742850	1.0	Streptococcus pneumoniae	tetracycline	PSI	24	2	237	0	60	308
0.9677119377162630	0.9279411764705880	0.8960243509593350	0.9705882352941180	Streptococcus pneumoniae	tetracycline	PSI	25	2	237	0	60	308
1.0	0.9811764705882350	0.967952380952381	1.0	Streptococcus pneumoniae	tetracycline	PSI	26	2	237	0	60	308
1.0	0.9786764705882350	0.9613333333333340	1.0	Streptococcus pneumoniae	tetracycline	PSI	27	2	237	0	61	308
0.972651384083045	0.9458823529411760	0.9273272011507310	0.9705882352941180	Streptococcus pneumoniae	tetracycline	PSI	28	2	237	0	61	308
0.976825259515571	0.9620588235294120	0.9244328162749220	1.0	Streptococcus pneumoniae	tetracycline	PSI	29	2	237	0	61	308
0.9291836734693880	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	30	3	0	277	60	307
0.9763265306122450	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	31	3	0	277	60	307
0.6503061224489790	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	32	3	0	277	60	308
0.9791836734693880	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	33	3	0	277	60	308
0.9484693877551020	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	34	3	0	277	60	308
0.8847959183673470	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	35	3	0	277	60	308
0.8845918367346940	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	36	3	0	277	60	308
1.0	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	37	3	0	277	61	308
0.8009722222222220	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	38	3	0	278	61	308
0.9436111111111110	0.5	0.5	1.0	Streptococcus pneumoniae	tetracycline	PSI	39	3	0	278	61	308
0.9221763085399450	0.906969696969697	0.963425287356322	0.8484848484848480	Streptococcus pneumoniae	tetracycline	PSI	40	0	254	295	125	0
0.9241230486685030	0.9074242424242430	0.962367816091954	0.8484848484848480	Streptococcus pneumoniae	tetracycline	PSI	41	0	254	295	125	0
0.9466391184573000	0.9236363636363640	0.939762808349146	0.9090909090909090	Streptococcus pneumoniae	tetracycline	PSI	42	0	254	295	125	0
0.972966023875115	0.9592424242424240	0.9834375	0.9393939393939390	Streptococcus pneumoniae	tetracycline	PSI	43	0	255	295	125	0
0.9831313131313130	0.9681818181818180	0.9689661319073080	0.9696969696969690	Streptococcus pneumoniae	tetracycline	PSI	44	0	255	295	125	0
0.9561019283746560	0.9440909090909090	0.9241600423953370	0.9696969696969690	Streptococcus pneumoniae	tetracycline	PSI	45	0	255	295	125	0
0.9778879706152430	0.9840909090909090	0.9709747899159660	1.0	Streptococcus pneumoniae	tetracycline	PSI	46	0	255	295	125	0
0.9630440771349860	0.9293939393939390	0.9492393695014660	0.9090909090909090	Streptococcus pneumoniae	tetracycline	PSI	47	0	255	295	125	0
0.9489111328125	0.95234375	0.9375785746116630	0.96875	Streptococcus pneumoniae	tetracycline	PSI	48	0	255	296	125	0
0.93830078125	0.9278125	0.9837931034482760	0.875	Streptococcus pneumoniae	tetracycline	PSI	49	0	255	296	126	0
0.9731212841854940	0.969137931034483	1.0	0.9351724137931040	Streptococcus pneumoniae	tetracycline	PSI	50	1	254	295	0	324
0.9737277051129610	0.9477586206896550	0.964526713261196	0.9275862068965520	Streptococcus pneumoniae	tetracycline	PSI	51	1	254	295	0	324
0.9857609988109390	0.9434482758620690	0.9321458822560050	0.9617241379310350	Streptococcus pneumoniae	tetracycline	PSI	52	1	254	295	0	324
0.9971875000000000	0.9701785714285710	0.9647445721583650	0.9807142857142860	Streptococcus pneumoniae	tetracycline	PSI	53	1	255	295	0	324
0.9954783163265300	0.958035714285714	0.9323908045977010	0.9882142857142860	Streptococcus pneumoniae	tetracycline	PSI	54	1	255	295	0	324
0.9853316326530620	0.9285714285714290	0.875	1.0	Streptococcus pneumoniae	tetracycline	PSI	55	1	255	295	0	324
0.9728954081632660	0.9821428571428580	0.9655172413793110	1.0	Streptococcus pneumoniae	tetracycline	PSI	56	1	255	295	0	324
0.9727232142857140	0.9657142857142860	0.9641749119335330	0.9664285714285710	Streptococcus pneumoniae	tetracycline	PSI	57	1	255	295	0	324
0.9798278061224490	0.9592857142857140	0.9326666666666670	0.9889285714285710	Streptococcus pneumoniae	tetracycline	PSI	58	1	255	296	0	324
0.9873915816326530	0.9639285714285710	1.0	0.93	Streptococcus pneumoniae	tetracycline	PSI	59	1	255	296	0	324
0.9773684210526320	0.9664473684210530	0.9818918918918920	0.9473684210526320	Streptococcus pneumoniae	tetracycline	PSI	60	2	236	0	143	342
0.9838157894736840	0.9576315789473690	0.9260083939505380	1.0	Streptococcus pneumoniae	tetracycline	PSI	61	2	236	0	143	342
0.9847368421052640	0.9617105263157900	0.9510937921727400	0.9736842105263160	Streptococcus pneumoniae	tetracycline	PSI	62	2	236	0	143	342
0.9829986149584490	0.9793421052631580	0.9842105263157890	0.9736842105263160	Streptococcus pneumoniae	tetracycline	PSI	63	2	237	0	143	342
0.9981198060941830	0.9701315789473690	0.9722604588394060	0.9736842105263160	Streptococcus pneumoniae	tetracycline	PSI	64	2	237	0	143	342
0.9388296398891970	0.9252631578947370	0.9079635459776670	0.9473684210526320	Streptococcus pneumoniae	tetracycline	PSI	65	2	237	0	143	342
0.9900242382271470	0.982763157894737	0.9671538461538460	1.0	Streptococcus pneumoniae	tetracycline	PSI	66	2	237	0	143	342
0.9841204986149590	0.9796052631578950	0.9850000000000000	0.9736842105263160	Streptococcus pneumoniae	tetracycline	PSI	67	2	237	0	143	342
0.9988365650969530	0.9764473684210530	0.9540662914321450	1.0	Streptococcus pneumoniae	tetracycline	PSI	68	2	237	0	143	342
0.9911391966759000	0.9826315789473690	0.9681923076923080	1.0	Streptococcus pneumoniae	tetracycline	PSI	69	2	237	0	144	342
0.99013671875	0.985	1.0	0.96375	Streptococcus pneumoniae	tetracycline	PSI	70	3	0	277	143	342
0.9562109375	0.9378125	0.9379884453781510	0.94	Streptococcus pneumoniae	tetracycline	PSI	71	3	0	277	143	342
0.9966796875	0.9878125	1.0	0.978125	Streptococcus pneumoniae	tetracycline	PSI	72	3	0	277	143	342
0.9951953125	0.9434375	0.9373368616677440	0.9425	Streptococcus pneumoniae	tetracycline	PSI	73	3	0	277	143	342
0.994140625	0.9621875	1.0	0.9275	Streptococcus pneumoniae	tetracycline	PSI	74	3	0	277	143	342
0.94998046875	0.9478125	0.9384768907563030	0.944375	Streptococcus pneumoniae	tetracycline	PSI	75	3	0	277	143	342
0.98376953125	0.9496875	0.9393406862745100	0.965625	Streptococcus pneumoniae	tetracycline	PSI	76	3	0	277	143	342
0.99443359375	0.995	1.0	0.991875	Streptococcus pneumoniae	tetracycline	PSI	77	3	0	277	143	342
0.96345703125	0.961875	0.9403676470588240	0.994375	Streptococcus pneumoniae	tetracycline	PSI	78	3	0	278	143	342
0.954	0.9666666666666670	0.9375	1.0	Streptococcus pneumoniae	tetracycline	PSI	79	3	0	278	144	342
0.9531313131313130	0.924242424242424	1.0	0.8484848484848480	Streptococcus pneumoniae	tetracycline	PSI	80	0	254	295	223	0
0.978200183654729	0.9177272727272730	0.9834482758620690	0.8484848484848480	Streptococcus pneumoniae	tetracycline	PSI	81	0	254	295	223	0
0.985615243342516	0.9342424242424240	0.9575293255131970	0.9090909090909090	Streptococcus pneumoniae	tetracycline	PSI	82	0	254	295	223	0
0.9932598714416900	0.9550000000000000	0.9731912878787880	0.9393939393939390	Streptococcus pneumoniae	tetracycline	PSI	83	0	255	295	223	0
0.9884894398530760	0.956818181818182	0.9714109848484850	0.9393939393939390	Streptococcus pneumoniae	tetracycline	PSI	84	0	255	295	223	0
0.9874012855831040	0.9589393939393940	0.9500884475002120	0.9696969696969690	Streptococcus pneumoniae	tetracycline	PSI	85	0	255	295	223	0
0.990578512396694	0.9780303030303030	0.9604579831932770	1.0	Streptococcus pneumoniae	tetracycline	PSI	86	0	255	295	223	0
0.9764921946740130	0.934090909090909	0.9583687683284460	0.9090909090909090	Streptococcus pneumoniae	tetracycline	PSI	87	0	255	295	223	0
0.9763134765625	0.9565625	0.953084160937102	0.96875	Streptococcus pneumoniae	tetracycline	PSI	88	0	255	296	224	0
0.977470703125	0.921875	1.0	0.84375	Streptococcus pneumoniae	tetracycline	PSI	89	0	255	296	224	0
0.9882699167657550	0.9665517241379310	1.0	0.9355172413793100	Streptococcus pneumoniae	tetracycline	PSI	90	1	254	295	0	321
0.9663733650416170	0.9339655172413800	0.9303534348072730	0.9341379310344830	Streptococcus pneumoniae	tetracycline	PSI	91	1	254	295	0	321
0.978822829964328	0.9360344827586210	0.9044213709677420	0.9755172413793100	Streptococcus pneumoniae	tetracycline	PSI	92	1	254	295	0	321
0.9943303571428570	0.9635714285714290	0.9644339887443330	0.9628571428571430	Streptococcus pneumoniae	tetracycline	PSI	93	1	255	295	0	321
0.9950382653061230	0.9405357142857140	0.9021612903225810	0.9864285714285710	Streptococcus pneumoniae	tetracycline	PSI	94	1	255	295	0	321
0.9650510204081630	0.9221428571428580	0.8737096774193550	0.986785714285714	Streptococcus pneumoniae	tetracycline	PSI	95	1	255	295	0	321
0.9823660714285720	0.9582142857142850	0.9326206896551730	0.9875000000000000	Streptococcus pneumoniae	tetracycline	PSI	96	1	255	295	0	321
0.9820599489795920	0.9707142857142860	0.9647331691297210	0.9750000000000000	Streptococcus pneumoniae	tetracycline	PSI	97	1	255	295	0	322
0.983998724489796	0.9283928571428570	0.8999234069601150	0.9689285714285710	Streptococcus pneumoniae	tetracycline	PSI	98	1	255	296	0	322
0.9787946428571430	0.9748214285714290	1.0	0.9507142857142860	Streptococcus pneumoniae	tetracycline	PSI	99	1	255	296	0	322
0.971367728531856	0.9342105263157900	1.0	0.8684210526315790	Streptococcus pneumoniae	tetracycline	PSI	100	2	236	0	241	339
0.9791793628808870	0.9440789473684210	0.9240487593279640	0.9736842105263160	Streptococcus pneumoniae	tetracycline	PSI	101	2	236	0	241	339
0.9664542936288090	0.9003947368421050	0.9284884907021130	0.8684210526315790	Streptococcus pneumoniae	tetracycline	PSI	102	2	236	0	241	339
0.9857029085872580	0.9401315789473690	0.9860000000000000	0.8947368421052630	Streptococcus pneumoniae	tetracycline	PSI	103	2	237	0	241	339
1.0	1.0	1.0	1.0	Streptococcus pneumoniae	tetracycline	PSI	104	2	237	0	241	339
0.9796156509695290	0.971184210526316	0.95080081300813	1.0	Streptococcus pneumoniae	tetracycline	PSI	105	2	237	0	241	339
0.9746121883656510	0.9465789473684210	0.9738813813813820	0.921052631578947	Streptococcus pneumoniae	tetracycline	PSI	106	2	237	0	241	339
0.9924908692476260	0.9795945945945950	0.9856756756756760	0.9729729729729730	Streptococcus pneumoniae	tetracycline	PSI	107	2	237	0	241	340
0.971026296566837	0.9035135135135130	0.9677178030303030	0.837837837837838	Streptococcus pneumoniae	tetracycline	PSI	108	2	237	0	242	340
