AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.799578141687433	0.6431132075471700	0.5886330008652670	0.9449056603773590	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	73	1	473	807	0	284
0.7916126735493060	0.6550943396226420	0.6045170224075140	0.8913207547169810	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	74	1	473	807	0	284
0.8342791028835880	0.639245283018868	0.5907556378154360	0.90188679245283	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	75	1	473	807	0	284
0.8160207100591720	0.6565384615384620	0.6123918207315410	0.869423076923077	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	76	1	474	807	0	285
0.8516235207100590	0.6398076923076920	0.590784998348304	0.9153846153846160	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	77	1	474	808	0	285
0.8131471893491130	0.6095192307692310	0.5654996258097950	0.9278846153846160	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	78	1	474	808	0	285
0.8411168639053250	0.6110576923076920	0.5681275474201370	0.9384615384615380	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	79	1	474	808	0	285
0.7165692422149010	0.644639175257732	0.6297017926205290	0.7004123711340210	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	80	0	628	962	56	0
0.8294956956105860	0.7477835051546390	0.6937278964952350	0.8885567010309280	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	81	0	628	962	56	0
0.7401333829312360	0.6728865979381440	0.6479085200542430	0.755463917525773	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	82	0	628	962	56	0
0.738230251736111	0.6503125	0.6306446157100050	0.7304166666666670	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	83	0	628	962	57	0
0.7901041666666670	0.6655729166666670	0.6221492054798940	0.8398958333333330	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	84	0	628	962	57	0
0.7269498697916670	0.6613541666666670	0.6443621045426150	0.7191666666666670	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	85	0	628	962	57	0
0.7548090277777780	0.6863541666666670	0.669042102539978	0.7384375	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	86	0	628	962	57	0
0.8029139539930550	0.7226041666666670	0.683425816301001	0.8311458333333330	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	87	0	628	962	57	0
0.7628908587257620	0.6746315789473690	0.6392724651378360	0.8014736842105260	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	88	0	629	962	57	0
0.7616703601108040	0.6815789473684210	0.6348124413453730	0.858842105263158	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	89	0	629	963	57	0
0.7421857142857140	0.6375714285714290	0.5949982264661750	0.8624285714285710	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	90	1	628	962	0	129
0.7778591836734690	0.6512857142857140	0.5999963568149080	0.895857142857143	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	91	1	628	962	0	129
0.7359183673469390	0.6163571428571430	0.5790901324049340	0.8491428571428570	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	92	1	628	962	0	129
0.7679397959183680	0.6223571428571430	0.5882548783425360	0.8257142857142860	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	93	1	628	962	0	129
0.7632653061224490	0.6140714285714280	0.5730466688559690	0.902857142857143	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	94	1	628	962	0	130
0.7179010204081630	0.6017857142857140	0.5714524302988100	0.8395714285714290	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	95	1	628	962	0	130
0.7228795918367350	0.5692142857142860	0.5464080235767000	0.8390000000000000	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	96	1	628	962	0	130
0.7565163265306120	0.583642857142857	0.5491230455540360	0.9202857142857150	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	97	1	628	962	0	130
0.7426706574249110	0.5933333333333330	0.5589273707906030	0.8908695652173920	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	98	1	629	962	0	130
0.7638983406847300	0.5902898550724640	0.5587895671329830	0.8647826086956520	Klebsiella pneumoniae	piperacillin_tazobactam	CWSI	99	1	629	963	0	130
0.9193026859504130	0.8002272727272730	0.8359251593941640	0.75	Klebsiella pneumoniae	tetracycline	PSI	0	0	596	396	37	0
0.8877427685950410	0.8157954545454540	0.8335965491523860	0.7954545454545450	Klebsiella pneumoniae	tetracycline	PSI	1	0	596	396	37	0
0.9310847107438020	0.865909090909091	0.8702768818324410	0.8636363636363630	Klebsiella pneumoniae	tetracycline	PSI	2	0	596	396	38	0
0.937396694214876	0.854090909090909	0.9215777246303560	0.7727272727272720	Klebsiella pneumoniae	tetracycline	PSI	3	0	597	396	38	0
0.9080165289256200	0.8672727272727270	0.8514094061168170	0.8863636363636370	Klebsiella pneumoniae	tetracycline	PSI	4	0	597	396	38	0
0.8992045454545450	0.8370454545454550	0.8703523413484010	0.7954545454545450	Klebsiella pneumoniae	tetracycline	PSI	5	0	597	396	38	0
0.9028150826446280	0.8432954545454550	0.8211432116780580	0.8863636363636370	Klebsiella pneumoniae	tetracycline	PSI	6	0	597	396	38	0
0.9378409090909090	0.8525	0.8655328955805880	0.8409090909090910	Klebsiella pneumoniae	tetracycline	PSI	7	0	597	396	38	0
0.8767897727272730	0.7926136363636360	0.7898639084738600	0.7954545454545450	Klebsiella pneumoniae	tetracycline	PSI	8	0	597	396	38	0
0.9473140495867770	0.8832954545454550	0.8957622947418750	0.8636363636363630	Klebsiella pneumoniae	tetracycline	PSI	9	0	597	396	38	0
0.9532156382267770	0.8746268656716420	0.8680869648725860	0.8817910447761190	Klebsiella pneumoniae	tetracycline	PSI	10	1	596	396	0	196
0.9220628202272220	0.8360447761194030	0.8001591030731240	0.8943283582089550	Klebsiella pneumoniae	tetracycline	PSI	11	1	596	396	0	196
0.9674203608821560	0.8967164179104480	0.8632591015673210	0.9416417910447760	Klebsiella pneumoniae	tetracycline	PSI	12	1	596	396	0	196
0.9642975206611570	0.8978030303030300	0.8721474681921190	0.9309090909090910	Klebsiella pneumoniae	tetracycline	PSI	13	1	597	396	0	196
0.93214072543618	0.8582575757575760	0.8142930185982820	0.9327272727272730	Klebsiella pneumoniae	tetracycline	PSI	14	1	597	396	0	196
0.9367229109274560	0.876287878787879	0.8465092678329220	0.9215151515151510	Klebsiella pneumoniae	tetracycline	PSI	15	1	597	396	0	196
0.9476629935720850	0.8363636363636360	0.7828434935625850	0.9310606060606060	Klebsiella pneumoniae	tetracycline	PSI	16	1	597	396	0	196
0.9644008264462810	0.8941666666666670	0.8511712010496440	0.9557575757575760	Klebsiella pneumoniae	tetracycline	PSI	17	1	597	396	0	196
0.949415748393021	0.8521212121212120	0.811788760025674	0.9148484848484850	Klebsiella pneumoniae	tetracycline	PSI	18	1	597	396	0	197
0.9728994490358130	0.9090909090909090	0.886197687481517	0.9406060606060600	Klebsiella pneumoniae	tetracycline	PSI	19	1	597	396	0	197
0.9364673474872350	0.8532786885245900	0.8541500408061570	0.8524590163934420	Klebsiella pneumoniae	tetracycline	PSI	20	0	518	545	116	0
0.9565143778554150	0.8953278688524590	0.8734455521398600	0.9180327868852460	Klebsiella pneumoniae	tetracycline	PSI	21	0	518	545	116	0
0.9003977425423270	0.8467213114754100	0.8289295153052830	0.8688524590163940	Klebsiella pneumoniae	tetracycline	PSI	22	0	518	545	116	0
0.9229427573233000	0.848688524590164	0.8571108281440190	0.8360655737704920	Klebsiella pneumoniae	tetracycline	PSI	23	0	518	545	116	0
0.9257027680730990	0.8779508196721310	0.871478464136349	0.8852459016393440	Klebsiella pneumoniae	tetracycline	PSI	24	0	518	545	116	0
0.9335017468422470	0.8754098360655740	0.8574058852205610	0.9016393442622950	Klebsiella pneumoniae	tetracycline	PSI	25	0	518	545	116	0
0.8914652777777780	0.8225833333333330	0.8083310663867400	0.8500000000000000	Klebsiella pneumoniae	tetracycline	PSI	26	0	519	546	116	0
0.9159652777777780	0.8667500000000000	0.8405155093685940	0.9000000000000010	Klebsiella pneumoniae	tetracycline	PSI	27	0	519	546	116	0
0.9316097222222220	0.8858333333333340	0.8646813230627680	0.9166666666666670	Klebsiella pneumoniae	tetracycline	PSI	28	0	519	546	116	0
0.9399972222222220	0.8561666666666670	0.8479375624344850	0.8666666666666670	Klebsiella pneumoniae	tetracycline	PSI	29	0	519	546	117	0
0.9098825802615930	0.8481896551724140	0.786625769107398	0.9534482758620690	Klebsiella pneumoniae	tetracycline	PSI	30	1	518	545	0	46
0.9257119500594530	0.8528448275862070	0.806099047311686	0.9325862068965520	Klebsiella pneumoniae	tetracycline	PSI	31	1	518	545	0	46
0.8708100475624260	0.8321551724137930	0.7738706508124250	0.9401724137931030	Klebsiella pneumoniae	tetracycline	PSI	32	1	518	545	0	47
0.8891200951248510	0.838534482758621	0.7757169603660050	0.9537931034482760	Klebsiella pneumoniae	tetracycline	PSI	33	1	518	545	0	47
0.8842925089179550	0.8525	0.8057472741913710	0.9320689655172420	Klebsiella pneumoniae	tetracycline	PSI	34	1	518	545	0	47
0.8847740784780020	0.8352586206896550	0.7822084451588720	0.9324137931034480	Klebsiella pneumoniae	tetracycline	PSI	35	1	518	545	0	47
0.8714604493690370	0.8229824561403510	0.7595065249880600	0.9438596491228070	Klebsiella pneumoniae	tetracycline	PSI	36	1	519	546	0	47
0.8846891351184980	0.832894736842105	0.7789644178074450	0.9261403508771930	Klebsiella pneumoniae	tetracycline	PSI	37	1	519	546	0	47
0.8938519544475220	0.862456140350877	0.8071734185385560	0.9517543859649120	Klebsiella pneumoniae	tetracycline	PSI	38	1	519	546	0	47
0.9291782086795940	0.8301754385964910	0.7869140351222770	0.9070175438596490	Klebsiella pneumoniae	tetracycline	PSI	39	1	519	546	0	47
0.9143247669438150	0.8472222222222220	0.8218317933758530	0.888888888888889	Klebsiella pneumoniae	tetracycline	PSI	40	0	496	559	137	0
0.9162660619803480	0.8699206349206350	0.8579237104710470	0.888888888888889	Klebsiella pneumoniae	tetracycline	PSI	41	0	496	559	137	0
0.9225065036420400	0.8620161290322580	0.842821703784518	0.8870967741935480	Klebsiella pneumoniae	tetracycline	PSI	42	0	497	560	137	0
0.9315673777315300	0.9111290322580650	0.8924634159985990	0.9354838709677420	Klebsiella pneumoniae	tetracycline	PSI	43	0	497	560	138	0
0.9292950052029140	0.8580645161290320	0.8255995182617280	0.9032258064516130	Klebsiella pneumoniae	tetracycline	PSI	44	0	497	560	138	0
0.9531711758584810	0.8812903225806450	0.8774280871204310	0.8870967741935480	Klebsiella pneumoniae	tetracycline	PSI	45	0	497	560	138	0
0.9412864203954210	0.8820967741935480	0.8584188025979920	0.9193548387096780	Klebsiella pneumoniae	tetracycline	PSI	46	0	497	560	138	0
0.8995629552549430	0.8335483870967740	0.8122638193399610	0.870967741935484	Klebsiella pneumoniae	tetracycline	PSI	47	0	497	560	138	0
0.9309235171696150	0.8522580645161290	0.8616750383755660	0.8387096774193550	Klebsiella pneumoniae	tetracycline	PSI	48	0	497	560	138	0
0.9221774193548390	0.8350806451612900	0.8459907266788560	0.8225806451612900	Klebsiella pneumoniae	tetracycline	PSI	49	0	497	560	138	0
0.8506345663265310	0.7959821428571430	0.7325295701192510	0.9296428571428570	Klebsiella pneumoniae	tetracycline	PSI	50	1	496	559	0	32
0.8956887755102040	0.8473214285714280	0.789998760512178	0.94125	Klebsiella pneumoniae	tetracycline	PSI	51	1	496	559	0	32
0.8747603305785120	0.8069090909090910	0.7569108511296740	0.9069090909090910	Klebsiella pneumoniae	tetracycline	PSI	52	1	497	560	0	32
0.8884925619834710	0.8535454545454550	0.7989949387262820	0.941090909090909	Klebsiella pneumoniae	tetracycline	PSI	53	1	497	560	0	32
0.8946347107438020	0.8300909090909090	0.7731733693883700	0.9301818181818180	Klebsiella pneumoniae	tetracycline	PSI	54	1	497	560	0	32
0.8968446280991740	0.8516363636363640	0.7991749026781680	0.9452727272727280	Klebsiella pneumoniae	tetracycline	PSI	55	1	497	560	0	32
0.8957421487603300	0.8427272727272730	0.7704879713060980	0.9781818181818180	Klebsiella pneumoniae	tetracycline	PSI	56	1	497	560	0	33
0.856611570247934	0.8119090909090910	0.7448659323421170	0.952727272727273	Klebsiella pneumoniae	tetracycline	PSI	57	1	497	560	0	33
0.8953157024793390	0.8143636363636370	0.7683513255229790	0.909090909090909	Klebsiella pneumoniae	tetracycline	PSI	58	1	497	560	0	33
0.8840876033057850	0.842909090909091	0.7872770513434470	0.9416363636363640	Klebsiella pneumoniae	tetracycline	PSI	59	1	497	560	0	33
0.9300543232231780	0.8751063829787230	0.8816304810848740	0.872340425531915	Klebsiella pneumoniae	tetracycline	PSI	60	0	377	417	257	0
0.9292779538252610	0.8341489361702130	0.8702615456974780	0.7872340425531920	Klebsiella pneumoniae	tetracycline	PSI	61	0	377	417	257	0
0.9756088727931190	0.9291489361702130	0.9238121567961140	0.9361702127659580	Klebsiella pneumoniae	tetracycline	PSI	62	0	377	417	257	0
0.9187641466727020	0.8524468085106380	0.8451492639650570	0.872340425531915	Klebsiella pneumoniae	tetracycline	PSI	63	0	377	417	257	0
0.9759262759924390	0.8957608695652180	0.8982532060733300	0.8913043478260870	Klebsiella pneumoniae	tetracycline	PSI	64	0	377	418	257	0
0.9318903591682420	0.8660869565217390	0.859403490431858	0.8913043478260870	Klebsiella pneumoniae	tetracycline	PSI	65	0	377	418	257	0
0.9626866729678640	0.8892391304347830	0.8899654281588720	0.8913043478260870	Klebsiella pneumoniae	tetracycline	PSI	66	0	377	418	258	0
0.9455009451795840	0.8808695652173910	0.886156226364579	0.8695652173913040	Klebsiella pneumoniae	tetracycline	PSI	67	0	377	418	258	0
0.9450992438563330	0.8772826086956520	0.8712655605172000	0.8913043478260870	Klebsiella pneumoniae	tetracycline	PSI	68	0	377	418	258	0
0.9419045368620040	0.847173913043478	0.8979609903050510	0.782608695652174	Klebsiella pneumoniae	tetracycline	PSI	69	0	378	418	258	0
0.91952380952381	0.8335714285714290	0.7686958649933120	0.955	Klebsiella pneumoniae	tetracycline	PSI	70	1	377	417	0	174
0.9239455782312930	0.8107142857142860	0.750993980874225	0.9311904761904760	Klebsiella pneumoniae	tetracycline	PSI	71	1	377	417	0	174
0.9737159863945580	0.9285714285714290	0.875	1.0	Klebsiella pneumoniae	tetracycline	PSI	72	1	377	417	0	174
0.9139710884353740	0.8461904761904760	0.7838385602136350	0.9526190476190480	Klebsiella pneumoniae	tetracycline	PSI	73	1	377	417	0	174
0.9714682539682540	0.8797619047619050	0.8199582232893160	0.9752380952380950	Klebsiella pneumoniae	tetracycline	PSI	74	1	377	418	0	175
0.9240532879818600	0.802857142857143	0.7292863788258530	0.9640476190476190	Klebsiella pneumoniae	tetracycline	PSI	75	1	377	418	0	175
0.9545068027210880	0.8515476190476190	0.786591547852813	0.9688095238095240	Klebsiella pneumoniae	tetracycline	PSI	76	1	377	418	0	175
0.9349234693877550	0.8414285714285720	0.7820056815904880	0.9347619047619050	Klebsiella pneumoniae	tetracycline	PSI	77	1	377	418	0	175
0.9399036281179140	0.8497619047619050	0.7860170209738470	0.9633333333333330	Klebsiella pneumoniae	tetracycline	PSI	78	1	377	418	0	175
0.9305919095776330	0.8690243902439020	0.8267750502437960	0.93	Klebsiella pneumoniae	tetracycline	PSI	79	1	378	418	0	175
0.9503977272727270	0.8781818181818180	0.9282056988218740	0.818181818181818	Klebsiella pneumoniae	tobramycin	PSI	0	0	1075	396	184	0
0.962365702479339	0.8651136363636360	0.9753991596638660	0.75	Klebsiella pneumoniae	tobramycin	PSI	1	0	1075	396	184	0
0.9339721074380170	0.8130681818181820	0.926785329234333	0.681818181818182	Klebsiella pneumoniae	tobramycin	PSI	2	0	1075	396	184	0
0.9485588842975210	0.8395454545454550	0.9374972242959860	0.7272727272727280	Klebsiella pneumoniae	tobramycin	PSI	3	0	1075	396	184	0
0.9287887396694220	0.8229545454545460	0.9278013773896130	0.7045454545454550	Klebsiella pneumoniae	tobramycin	PSI	4	0	1075	396	184	0
0.9132438016528930	0.8448863636363640	0.9099679764544980	0.7727272727272720	Klebsiella pneumoniae	tobramycin	PSI	5	0	1076	396	185	0
0.9755759297520660	0.9217045454545450	0.9625615336166950	0.8863636363636370	Klebsiella pneumoniae	tobramycin	PSI	6	0	1076	396	185	0
0.958303202479339	0.9275000000000000	0.9295705718019330	0.931818181818182	Klebsiella pneumoniae	tobramycin	PSI	7	0	1076	396	185	0
0.9580010330578510	0.8860227272727270	0.9234140148519120	0.8409090909090910	Klebsiella pneumoniae	tobramycin	PSI	8	0	1076	396	185	0
0.9480087809917360	0.8992045454545450	0.9354534146133690	0.8636363636363630	Klebsiella pneumoniae	tobramycin	PSI	9	0	1076	396	185	0
0.9619941563184810	0.8693918918918920	0.9045685087215490	0.8243243243243240	Klebsiella pneumoniae	tobramycin	PSI	10	1	1075	396	0	86
0.9658637691745800	0.8670945945945950	0.9387143496739220	0.7837837837837840	Klebsiella pneumoniae	tobramycin	PSI	11	1	1075	396	0	86
0.9447388604821040	0.8668243243243250	0.9246597869796330	0.7972972972972970	Klebsiella pneumoniae	tobramycin	PSI	12	1	1075	396	0	86
0.9583144631117610	0.8885135135135130	0.9208396725775250	0.8513513513513510	Klebsiella pneumoniae	tobramycin	PSI	13	1	1075	396	0	86
0.9511395178962750	0.9072972972972970	0.928924722767999	0.8783783783783780	Klebsiella pneumoniae	tobramycin	PSI	14	1	1075	396	0	86
0.9264317019722430	0.8885810810810810	0.8811671829914900	0.8918918918918920	Klebsiella pneumoniae	tobramycin	PSI	15	1	1076	396	0	86
0.9836817414149000	0.9573972602739730	0.9609497250482200	0.9589041095890410	Klebsiella pneumoniae	tobramycin	PSI	16	1	1076	396	0	87
0.963665790955151	0.9184931506849320	0.9105169964293460	0.9315068493150690	Klebsiella pneumoniae	tobramycin	PSI	17	1	1076	396	0	87
0.9703584162131730	0.9231506849315070	0.9181861344593430	0.9315068493150690	Klebsiella pneumoniae	tobramycin	PSI	18	1	1076	396	0	87
0.9489904297241510	0.8965068493150690	0.912217372328725	0.8767123287671230	Klebsiella pneumoniae	tobramycin	PSI	19	1	1076	396	0	87
0.954461247637051	0.856195652173913	0.9410783348026610	0.7608695652173910	Klebsiella pneumoniae	tobramycin	PSI	20	0	1050	407	209	0
0.8998913043478260	0.8467391304347820	0.895194641822758	0.782608695652174	Klebsiella pneumoniae	tobramycin	PSI	21	0	1050	407	209	0
0.9424810964083180	0.8870652173913040	0.9366904318974650	0.8260869565217390	Klebsiella pneumoniae	tobramycin	PSI	22	0	1050	407	209	0
0.946577777777778	0.901777777777778	0.9347325049248710	0.8666666666666670	Klebsiella pneumoniae	tobramycin	PSI	23	0	1050	408	210	0
0.9291728395061730	0.8452222222222220	0.9418226160362380	0.7333333333333330	Klebsiella pneumoniae	tobramycin	PSI	24	0	1050	408	210	0
0.9493135802469140	0.8603333333333330	0.9092283806911980	0.8000000000000000	Klebsiella pneumoniae	tobramycin	PSI	25	0	1050	408	210	0
0.9302962962962960	0.8584444444444450	0.9140132534465160	0.8000000000000000	Klebsiella pneumoniae	tobramycin	PSI	26	0	1050	408	210	0
0.9127308641975310	0.8678888888888890	0.9068034364764210	0.8222222222222220	Klebsiella pneumoniae	tobramycin	PSI	27	0	1051	408	210	0
0.948725925925926	0.8122222222222220	0.9188761297786070	0.6888888888888890	Klebsiella pneumoniae	tobramycin	PSI	28	0	1051	408	210	0
0.9374271604938270	0.872888888888889	0.9407618259685010	0.8000000000000000	Klebsiella pneumoniae	tobramycin	PSI	29	0	1051	408	210	0
0.9542631111111110	0.8784000000000000	0.9315844401657150	0.8133333333333330	Klebsiella pneumoniae	tobramycin	PSI	30	1	1050	407	0	74
0.9379164444444440	0.9038666666666670	0.9114094241089740	0.8933333333333330	Klebsiella pneumoniae	tobramycin	PSI	31	1	1050	407	0	74
0.9545413333333330	0.9165333333333330	0.9160709866459910	0.9200000000000000	Klebsiella pneumoniae	tobramycin	PSI	32	1	1050	407	0	74
0.9597391630699940	0.9128082191780820	0.9206875088508400	0.9041095890410960	Klebsiella pneumoniae	tobramycin	PSI	33	1	1050	408	0	75
0.9495102270594860	0.8783561643835620	0.938416199287448	0.808219178082192	Klebsiella pneumoniae	tobramycin	PSI	34	1	1050	408	0	75
0.9553143178832800	0.9087671232876710	0.916580641438142	0.9041095890410960	Klebsiella pneumoniae	tobramycin	PSI	35	1	1050	408	0	75
0.9425520735597670	0.8921232876712330	0.8968923521206370	0.8904109589041100	Klebsiella pneumoniae	tobramycin	PSI	36	1	1050	408	0	75
0.9540185775942950	0.8875342465753430	0.8770889812218850	0.9041095890410960	Klebsiella pneumoniae	tobramycin	PSI	37	1	1051	408	0	75
0.9594145243009940	0.8663013698630140	0.9128718480122800	0.808219178082192	Klebsiella pneumoniae	tobramycin	PSI	38	1	1051	408	0	75
0.9488262338149740	0.8969863013698630	0.9244069507914940	0.8630136986301370	Klebsiella pneumoniae	tobramycin	PSI	39	1	1051	408	0	75
0.8930400000000000	0.8170000000000000	0.9461332497911450	0.6800000000000000	Klebsiella pneumoniae	tobramycin	PSI	40	0	1022	224	237	0
0.989696	0.9310000000000000	0.981086956521739	0.88	Klebsiella pneumoniae	tobramycin	PSI	41	0	1022	224	237	0
0.9426000000000000	0.8066	0.9686171310629520	0.6400000000000000	Klebsiella pneumoniae	tobramycin	PSI	42	0	1022	224	237	0
0.973936	0.9106000000000000	0.9820108695652170	0.8400000000000000	Klebsiella pneumoniae	tobramycin	PSI	43	0	1022	224	237	0
0.9757280000000000	0.8512000000000000	0.9742030075187970	0.7200000000000000	Klebsiella pneumoniae	tobramycin	PSI	44	0	1022	224	238	0
0.931824	0.76	0.9446372549019610	0.5600000000000000	Klebsiella pneumoniae	tobramycin	PSI	45	0	1022	224	238	0
0.929808	0.8448	0.9671052631578950	0.7200000000000000	Klebsiella pneumoniae	tobramycin	PSI	46	0	1023	224	238	0
0.96184	0.8896000000000000	0.9732034632034630	0.8000000000000000	Klebsiella pneumoniae	tobramycin	PSI	47	0	1023	224	238	0
0.9716080000000000	0.8366	0.9916666666666670	0.6800000000000000	Klebsiella pneumoniae	tobramycin	PSI	48	0	1023	224	238	0
0.921736111111111	0.8283333333333330	0.9779738562091500	0.6666666666666670	Klebsiella pneumoniae	tobramycin	PSI	49	0	1023	225	238	0
0.9536933893352810	0.911418918918919	0.9250533439972110	0.8918918918918920	Klebsiella pneumoniae	tobramycin	PSI	50	1	1022	224	0	258
0.9946493791088390	0.9487162162162160	0.9646861144033150	0.9324324324324320	Klebsiella pneumoniae	tobramycin	PSI	51	1	1022	224	0	258
0.9676716581446310	0.9186486486486490	0.9475984046688290	0.8918918918918920	Klebsiella pneumoniae	tobramycin	PSI	52	1	1022	224	0	258
0.9865997078159240	0.9545945945945940	0.96180322856138	0.9459459459459460	Klebsiella pneumoniae	tobramycin	PSI	53	1	1022	224	0	258
0.9822753834916000	0.9097297297297300	0.9512164701860470	0.8648648648648650	Klebsiella pneumoniae	tobramycin	PSI	54	1	1022	224	0	258
0.9712445215485760	0.9185810810810810	0.9696959955467420	0.8648648648648650	Klebsiella pneumoniae	tobramycin	PSI	55	1	1022	224	0	258
0.9666216216216220	0.909662162162162	0.9334643087857900	0.8783783783783780	Klebsiella pneumoniae	tobramycin	PSI	56	1	1023	224	0	258
0.9807177706886840	0.9404794520547950	0.9616849271245550	0.9178082191780820	Klebsiella pneumoniae	tobramycin	PSI	57	1	1023	224	0	259
0.9861137173953840	0.9345890410958910	0.9618775650428900	0.9041095890410960	Klebsiella pneumoniae	tobramycin	PSI	58	1	1023	224	0	259
0.9554108796296300	0.9105555555555560	0.9437355482354520	0.875	Klebsiella pneumoniae	tobramycin	PSI	59	1	1023	225	0	259
0.989282883706752	0.9691666666666670	0.9644468605577950	0.9753086419753080	Salmonella enterica	ampicillin	CWSI	0	0	1417	1450	142	0
0.9734832723670170	0.9376543209876540	0.9161088186157840	0.962962962962963	Salmonella enterica	ampicillin	CWSI	1	0	1417	1450	142	0
0.9829846456541030	0.9512111801242240	0.9576351004550020	0.9440993788819870	Salmonella enterica	ampicillin	CWSI	2	0	1417	1451	142	0
0.9782120674356700	0.9338509316770190	0.921089517786977	0.9503105590062110	Salmonella enterica	ampicillin	CWSI	3	0	1417	1451	142	0
0.9815188457235450	0.9354037267080750	0.9334860670965500	0.9378881987577640	Salmonella enterica	ampicillin	CWSI	4	0	1417	1451	142	0
0.978901662744493	0.9469875776397510	0.9402834650847250	0.956521739130435	Salmonella enterica	ampicillin	CWSI	5	0	1418	1451	142	0
0.9742999884263730	0.9391925465838510	0.9292990592807770	0.9503105590062110	Salmonella enterica	ampicillin	CWSI	6	0	1418	1451	142	0
0.9805808032097530	0.9597204968944100	0.9642283709940250	0.956521739130435	Salmonella enterica	ampicillin	CWSI	7	0	1418	1451	142	0
0.9764044597044870	0.9344720496894410	0.910756319850783	0.9627329192546590	Salmonella enterica	ampicillin	CWSI	8	0	1418	1451	143	0
0.982466725820763	0.9478260869565220	0.9357110721885550	0.9627329192546590	Salmonella enterica	ampicillin	CWSI	9	0	1418	1451	143	0
0.9903310767505210	0.9597468354430380	0.950388255376582	0.9708227848101270	Salmonella enterica	ampicillin	CWSI	10	1	1417	1450	0	177
0.9770479490466270	0.9397151898734180	0.9062940638671420	0.9805696202531650	Salmonella enterica	ampicillin	CWSI	11	1	1417	1450	0	177
0.9800733055600060	0.9318987341772150	0.9198285025899820	0.9434177215189880	Salmonella enterica	ampicillin	CWSI	12	1	1417	1451	0	177
0.9722484377503610	0.9334493670886080	0.9151058477391080	0.955379746835443	Salmonella enterica	ampicillin	CWSI	13	1	1417	1451	0	177
0.9843132110238740	0.9377848101265820	0.925971579810467	0.9494303797468360	Salmonella enterica	ampicillin	CWSI	14	1	1417	1451	0	177
0.977962189135462	0.9396496815286630	0.9258343406683610	0.9540127388535030	Salmonella enterica	ampicillin	CWSI	15	1	1418	1451	0	177
0.9793133595683390	0.9254140127388540	0.8986782482250560	0.9596178343949040	Salmonella enterica	ampicillin	CWSI	16	1	1418	1451	0	177
0.9797602336808800	0.9568789808917200	0.9498376589284670	0.965095541401274	Salmonella enterica	ampicillin	CWSI	17	1	1418	1451	0	178
0.9808487159722500	0.9269108280254780	0.8942697562207170	0.9712738853503180	Salmonella enterica	ampicillin	CWSI	18	1	1418	1451	0	178
0.98304758813745	0.9408917197452230	0.9210169949365150	0.9643312101910830	Salmonella enterica	ampicillin	CWSI	19	1	1418	1451	0	178
0.9763777485572360	0.9164529914529920	0.9559486704119310	0.8717948717948720	Salmonella enterica	ampicillin	CWSI	20	0	1347	1050	212	0
0.9765359047410330	0.936837606837607	0.9459508217893440	0.9316239316239320	Salmonella enterica	ampicillin	CWSI	21	0	1347	1050	212	0
0.9871415004748340	0.9457692307692310	0.9421273406092570	0.9487179487179490	Salmonella enterica	ampicillin	CWSI	22	0	1347	1050	212	0
0.9777606107093290	0.9504273504273500	0.958970206980063	0.9401709401709400	Salmonella enterica	ampicillin	CWSI	23	0	1347	1050	212	0
0.9874293228139380	0.9621367521367520	0.9723302078874400	0.9487179487179490	Salmonella enterica	ampicillin	CWSI	24	0	1347	1050	212	0
0.9901968734020020	0.9524786324786330	0.9394568873167170	0.9658119658119660	Salmonella enterica	ampicillin	CWSI	25	0	1347	1050	212	0
0.976566586310176	0.9270085470085470	0.9458439067823940	0.9059829059829060	Salmonella enterica	ampicillin	CWSI	26	0	1347	1050	213	0
0.9814469381688470	0.9368534482758620	0.9412045085465860	0.9310344827586210	Salmonella enterica	ampicillin	CWSI	27	0	1348	1051	213	0
